5233,377,822,512,822,512,877,377,877,0.939453125
5234,1302,928,1321,928,1321,968,1302,968,0.80419921875
5234,930,549,1014,549,1014,652,930,652,0.84033203125
5234,1106,0,1217,0,1217,137,1106,137,0.9052734375
5234,180,504,887,504,887,700,180,700,0.91455078125
5234,1074,873,1276,873,1276,964,1074,964,0.9365234375
5235,722,791,841,791,841,1184,722,1184,0.931640625
5235,698,270,865,270,865,744,698,744,0.93798828125
5236,242,754,515,754,515,807,242,807,0.8759765625
5237,862,1176,948,1176,948,1209,862,1209,0.62744140625
5237,195,602,209,602,209,617,195,617,0.6318359375
5237,61,456,126,456,126,476,61,476,0.697265625
5237,188,599,217,599,217,619,188,619,0.71240234375
5237,834,1132,943,1132,943,1169,834,1169,0.81005859375
5237,186,559,218,559,218,577,186,577,0.81494140625
5237,68,479,118,479,118,509,68,509,0.90625
5237,400,85,572,85,572,1169,400,1169,0.9072265625
5238,189,69,752,69,752,1200,189,1200,0.755859375
5239,1343,667,1365,667,1365,718,1343,718,0.583984375
5239,1267,981,1304,981,1304,1001,1267,1001,0.8837890625
5239,420,431,1254,431,1254,665,420,665,0.9072265625
5240,403,459,965,459,965,521,403,521,0.9033203125
5240,486,348,874,348,874,438,486,438,0.9248046875
5241,1119,841,1251,841,1251,908,1119,908,0.92626953125
5241,1002,899,1254,899,1254,976,1002,976,0.9365234375
5241,1033,56,1227,56,1227,785,1033,785,0.95068359375
5242,410,783,623,783,623,834,410,834,0.92333984375
5242,441,853,511,853,511,876,441,876,0.92822265625
5242,530,851,598,851,598,874,530,874,0.93212890625
5243,255,84,618,84,618,1204,255,1204,0.88623046875
5244,464,1063,562,1063,562,1128,464,1128,0.88037109375
5244,436,235,564,235,564,1060,436,1060,0.89501953125
5244,564,622,621,622,621,954,564,954,0.9248046875
5244,571,282,629,282,629,579,571,579,0.92529296875
5244,414,1135,612,1135,612,1209,414,1209,0.9365234375
5245,179,924,237,924,237,965,179,965,0.61669921875
5245,590,1026,638,1026,638,1061,590,1061,0.63037109375
5245,531,572,592,572,592,627,531,627,0.72607421875
5245,181,924,236,924,236,966,181,966,0.78515625
5245,40,1024,113,1024,113,1041,40,1041,0.78515625
5245,188,1188,228,1188,228,1195,188,1195,0.78955078125
5245,614,929,748,929,748,1028,614,1028,0.794921875
5245,639,1031,778,1031,778,1063,639,1063,0.80322265625
5245,649,891,785,891,785,911,649,911,0.86181640625
5245,877,857,925,857,925,968,877,968,0.86279296875
5245,406,721,429,721,429,771,406,771,0.8740234375
5245,590,1030,777,1030,777,1063,590,1063,0.88330078125
5245,406,664,430,664,430,717,406,717,0.88330078125
5245,405,774,428,774,428,857,405,857,0.8837890625
5245,17,1053,131,1053,131,1072,17,1072,0.89013671875
5245,404,862,427,862,427,927,404,927,0.892578125
5245,40,1005,112,1005,112,1025,40,1025,0.8935546875
5245,311,958,434,958,434,982,311,982,0.89453125
5245,59,741,100,741,100,1000,59,1000,0.90087890625
5245,41,0,127,0,127,361,41,361,0.9013671875
5245,44,714,117,714,117,732,44,732,0.90185546875
5245,39,1025,112,1025,112,1040,39,1040,0.90234375
5245,24,373,139,373,139,399,24,399,0.91064453125
5245,340,562,403,562,403,950,340,950,0.91943359375
5245,889,1010,1023,1010,1023,1049,889,1049,0.92236328125
5245,947,852,994,852,994,936,947,936,0.9228515625
5246,788,752,841,752,841,801,788,801,0.57568359375
5246,390,487,1167,487,1167,739,390,739,0.7861328125
5246,788,751,842,751,842,805,788,805,0.7890625
5246,381,487,1186,487,1186,656,381,656,0.79638671875
5246,37,496,322,496,322,782,37,782,0.83203125
5246,1176,459,1209,459,1209,499,1176,499,0.89111328125
5246,704,751,778,751,778,804,704,804,0.89794921875
5246,484,749,653,749,653,806,484,806,0.91162109375
5246,890,748,1138,748,1138,803,890,803,0.91259765625
5247,126,814,150,814,150,882,126,882,0.8515625
5247,765,820,890,820,890,1114,765,1114,0.9287109375
5247,739,1109,912,1109,912,1163,739,1163,0.93896484375
5248,209,761,237,761,237,816,209,816,0.57568359375
5248,333,595,355,595,355,748,333,748,0.669921875
5248,208,761,237,761,237,816,208,816,0.671875
5248,223,264,310,264,310,289,223,289,0.67236328125
5248,366,604,381,604,381,701,366,701,0.6728515625
5248,633,1122,660,1122,660,1131,633,1131,0.67822265625
5248,144,978,177,978,177,1189,144,1189,0.70947265625
5248,116,1028,128,1028,128,1132,116,1132,0.7099609375
5248,675,1150,698,1150,698,1159,675,1159,0.712890625
5248,337,358,376,358,376,398,337,398,0.71875
5248,230,1078,256,1078,256,1105,230,1105,0.73193359375
5248,327,432,388,432,388,463,327,463,0.73779296875
5248,200,1164,233,1164,233,1176,200,1176,0.7470703125
5248,595,267,678,267,678,289,595,289,0.76904296875
5248,237,1128,252,1128,252,1177,237,1177,0.7734375
5248,664,1123,696,1123,696,1128,664,1128,0.77587890625
5248,367,702,386,702,386,758,367,758,0.77734375
5248,226,945,252,945,252,1019,226,1019,0.78515625
5248,244,264,310,264,310,289,244,289,0.8125
5248,629,1132,696,1132,696,1150,629,1150,0.81298828125
5248,207,713,235,713,235,736,207,736,0.8134765625
5248,204,1127,232,1127,232,1157,204,1157,0.830078125
5248,211,789,235,789,235,814,211,814,0.8310546875
5248,290,852,390,852,390,939,290,939,0.84521484375
5248,337,751,356,751,356,833,337,833,0.853515625
5248,208,761,238,761,238,786,208,786,0.85595703125
5248,368,760,388,760,388,835,368,835,0.86767578125
5248,253,830,282,830,282,858,253,858,0.8720703125
5248,205,667,236,667,236,691,205,691,0.8779296875
5248,342,989,385,989,385,1000,342,1000,0.884765625
5248,298,989,339,989,339,1000,298,1000,0.88525390625
5248,342,338,386,338,386,351,342,351,0.8876953125
5248,244,637,276,637,276,662,244,662,0.8935546875
5248,250,666,275,666,275,785,250,785,0.90185546875
5248,341,467,373,467,373,579,341,579,0.90771484375
5248,211,368,280,368,280,609,211,609,0.912109375
5248,326,401,385,401,385,431,326,431,0.9150390625
5248,606,734,729,734,729,768,606,768,0.921875
5249,1272,169,1320,169,1320,387,1272,387,0.8056640625
5249,999,738,1165,738,1165,791,999,791,0.90478515625
5249,405,433,1163,433,1163,611,405,611,0.94482421875
5249,610,636,1134,636,1134,710,610,710,0.94580078125
5250,346,1046,570,1046,570,1083,346,1083,0.8515625
5250,352,1007,557,1007,557,1044,352,1044,0.9208984375
5250,307,1088,617,1088,617,1127,307,1127,0.9248046875
5250,349,335,526,335,526,974,349,974,0.92578125
5251,455,822,983,822,983,897,455,897,0.89404296875
5251,25,940,428,940,428,1053,25,1053,0.91748046875
5252,376,757,1142,757,1142,914,376,914,0.9443359375
5253,72,776,1023,776,1023,905,72,905,0.80810546875
5253,550,962,665,962,665,1018,550,1018,0.90234375
5253,430,602,1258,602,1258,709,430,709,0.90673828125
5253,1155,764,1275,764,1275,801,1155,801,0.91162109375
5253,770,954,958,954,958,993,770,993,0.923828125
5253,1152,825,1289,825,1289,859,1152,859,0.93310546875
5253,103,576,415,576,415,723,103,723,0.94189453125
5254,46,661,719,661,719,955,46,955,0.8955078125
5254,696,807,1117,807,1117,966,696,966,0.923828125
5255,332,204,600,204,600,1303,332,1303,0.94189453125
5256,757,1239,971,1239,971,1289,757,1289,0.93115234375
5256,123,1047,965,1047,965,1233,123,1233,0.931640625
5256,331,873,796,873,796,1022,331,1022,0.93994140625
5257,105,743,851,743,851,906,105,906,0.86474609375
5257,159,429,837,429,837,719,159,719,0.8935546875
5258,272,991,317,991,317,1024,272,1024,0.7265625
5258,16,733,94,733,94,758,16,758,0.7490234375
5258,259,462,333,462,333,665,259,665,0.90478515625
5258,388,448,972,448,972,628,388,628,0.92626953125
5259,600,127,684,127,684,1078,600,1078,0.93115234375
5260,378,571,431,571,431,755,378,755,0.91162109375
5260,371,295,421,295,421,478,371,478,0.91259765625
5260,745,733,837,733,837,771,745,771,0.9150390625
5260,402,477,445,477,445,568,402,568,0.93310546875
5260,353,480,401,480,401,569,353,569,0.93359375
5260,757,778,836,778,836,936,757,936,0.93603515625
5261,366,181,480,181,480,1072,366,1072,0.9267578125
5262,183,764,208,764,208,848,183,848,0.896484375
5262,403,505,517,505,517,567,403,567,0.90771484375
5262,364,1148,674,1148,674,1212,364,1212,0.92626953125
5262,422,570,500,570,500,940,422,940,0.93701171875
5262,432,191,592,191,592,262,432,262,0.9404296875
5262,437,276,591,276,591,322,437,322,0.94140625
5262,418,351,494,351,494,496,418,496,0.94677734375
5263,383,809,408,809,408,916,383,916,0.64599609375
5263,416,451,444,451,444,642,416,642,0.73583984375
5263,653,415,679,415,679,807,653,807,0.7373046875
5263,345,976,401,976,401,1064,345,1064,0.8603515625
5263,338,1072,392,1072,392,1094,338,1094,0.87109375
5263,839,743,874,743,874,999,839,999,0.89501953125
5263,569,317,655,317,655,479,569,479,0.8974609375
5263,545,548,639,548,639,835,545,835,0.92724609375
5264,355,339,528,339,528,1063,355,1063,0.94873046875
5265,1237,253,1261,253,1261,265,1237,265,0.6328125
5265,976,882,1036,882,1036,905,976,905,0.6357421875
5265,604,969,629,969,629,1023,604,1023,0.65234375
5265,599,908,622,908,622,965,599,965,0.65380859375
5265,565,916,583,916,583,1000,565,1000,0.671875
5265,480,653,595,653,595,666,480,666,0.6728515625
5265,1728,912,1752,912,1752,941,1728,941,0.70166015625
5265,1095,668,1153,668,1153,700,1095,700,0.70263671875
5265,630,726,646,726,646,741,630,741,0.7275390625
5265,1004,924,1028,924,1028,1015,1004,1015,0.78271484375
5265,1028,923,1052,923,1052,1013,1028,1013,0.798828125
5265,980,927,1002,927,1002,1019,980,1019,0.82275390625
5265,602,906,623,906,623,1021,602,1021,0.85595703125
5265,561,869,607,869,607,886,561,886,0.85595703125
5265,1096,667,1459,667,1459,702,1096,702,0.857421875
5265,765,688,1035,688,1035,712,765,712,0.86962890625
5265,1153,614,1619,614,1619,666,1153,666,0.880859375
5265,1480,673,1528,673,1528,702,1480,702,0.8818359375
5265,1543,673,1698,673,1698,700,1543,700,0.88916015625
5265,356,596,381,596,381,743,356,743,0.89892578125
5265,478,622,599,622,599,653,478,653,0.9013671875
5265,634,586,1008,586,1008,629,634,629,0.904296875
5265,460,689,600,689,600,709,460,709,0.9228515625
5265,835,638,1036,638,1036,679,835,679,0.93017578125
5265,610,637,814,637,814,680,610,680,0.93115234375
5266,360,322,555,322,555,1121,360,1121,0.91552734375
5267,428,509,721,509,721,548,428,548,0.7568359375
5267,428,507,509,507,509,546,428,546,0.8544921875
5267,242,455,409,455,409,559,242,559,0.85986328125
5267,214,563,769,563,769,722,214,722,0.94873046875
5268,851,697,862,697,862,732,851,732,0.76171875
5268,469,925,565,925,565,1309,469,1309,0.90966796875
5269,88,929,293,929,293,1167,88,1167,0.6923828125
5269,2,955,49,955,49,1010,2,1010,0.73876953125
5269,299,902,420,902,420,1154,299,1154,0.89501953125
5269,442,847,932,847,932,1117,442,1117,0.91259765625
5270,71,1009,976,1009,976,1228,71,1228,0.93115234375
5271,641,121,922,121,922,1365,641,1365,0.9052734375
5272,95,961,861,961,861,1125,95,1125,0.88720703125
5272,79,907,350,907,350,956,79,956,0.92822265625
5273,683,1232,763,1232,763,1257,683,1257,0.9248046875
5273,660,649,772,649,772,1172,660,1172,0.93359375
5274,27,51,63,51,63,106,27,106,0.8447265625
5274,263,231,374,231,374,1102,263,1102,0.85986328125
5274,259,1319,368,1319,368,1354,259,1354,0.92529296875
5274,260,1241,338,1241,338,1276,260,1276,0.9326171875
5274,116,342,210,342,210,725,116,725,0.94140625
5274,259,1281,367,1281,367,1316,259,1316,0.94287109375
5275,3,1121,28,1121,28,1138,3,1138,0.57373046875
5275,274,610,398,610,398,708,274,708,0.5888671875
5275,763,1112,842,1112,842,1222,763,1222,0.599609375
5275,196,978,222,978,222,991,196,991,0.6142578125
5275,377,1329,411,1329,411,1365,377,1365,0.6494140625
5275,342,755,388,755,388,767,342,767,0.6630859375
5275,39,1346,83,1346,83,1365,39,1365,0.68408203125
5275,0,1121,28,1121,28,1140,0,1140,0.69384765625
5275,194,992,223,992,223,1003,194,1003,0.71044921875
5275,189,1026,223,1026,223,1086,189,1086,0.77099609375
5275,194,1005,226,1005,226,1017,194,1017,0.78076171875
5275,972,934,1023,934,1023,994,972,994,0.78369140625
5275,341,755,387,755,387,767,341,767,0.7978515625
5275,183,1158,229,1158,229,1328,183,1328,0.8486328125
5275,490,1298,528,1298,528,1323,490,1323,0.849609375
5275,489,1327,529,1327,529,1358,489,1358,0.8583984375
5275,655,171,767,171,767,220,655,220,0.86865234375
5275,446,1317,480,1317,480,1349,446,1349,0.87109375
5275,63,1304,144,1304,144,1321,63,1321,0.875
5275,417,1218,519,1218,519,1305,417,1305,0.8759765625
5275,761,1111,843,1111,843,1225,761,1225,0.8837890625
5275,297,836,404,836,404,853,297,853,0.8916015625
5275,86,1242,151,1242,151,1271,86,1271,0.8974609375
5275,668,343,770,343,770,619,668,619,0.91796875
5275,658,637,790,637,790,671,658,671,0.921875
5275,661,673,790,673,790,706,661,706,0.92822265625
5275,634,731,819,731,819,782,634,782,0.93701171875
5275,294,773,415,773,415,831,294,831,0.9375
5275,259,909,347,909,347,1148,259,1148,0.94482421875
5276,0,785,746,785,746,910,0,910,0.8837890625
5276,256,909,326,909,326,941,256,941,0.90283203125
5276,141,933,202,933,202,966,141,966,0.927734375
5277,334,401,527,401,527,423,334,423,0.6689453125
5277,271,1159,436,1159,436,1185,271,1185,0.68994140625
5277,352,165,427,165,427,209,352,209,0.7392578125
5277,305,660,425,660,425,683,305,683,0.78564453125
5277,338,374,549,374,549,398,338,398,0.80224609375
5277,249,161,429,161,429,208,249,208,0.80615234375
5277,274,1095,379,1095,379,1122,274,1122,0.8212890625
5277,332,401,526,401,526,422,332,422,0.84912109375
5277,267,1186,432,1186,432,1209,267,1209,0.85546875
5277,378,1095,430,1095,430,1123,378,1123,0.86376953125
5277,305,657,430,657,430,685,305,685,0.865234375
5277,301,730,411,730,411,761,301,761,0.87255859375
5277,304,763,418,763,418,787,304,787,0.873046875
5277,273,1123,331,1123,331,1150,273,1150,0.8828125
5277,297,691,414,691,414,723,297,723,0.89453125
5277,345,1123,431,1123,431,1152,345,1152,0.916015625
5277,281,597,432,597,432,624,281,624,0.916015625
5277,285,531,426,531,426,559,285,559,0.91845703125
5277,284,563,429,563,429,591,284,591,0.91845703125
5277,282,625,427,625,427,652,282,652,0.93212890625
5277,306,793,403,793,403,1087,306,1087,0.9345703125
5277,334,324,544,324,544,372,334,372,0.9365234375
5277,336,276,541,276,541,322,336,322,0.9365234375
5278,54,746,96,746,96,852,54,852,0.76904296875
5278,100,739,152,739,152,854,100,854,0.8408203125
5278,52,800,148,800,148,856,52,856,0.87451171875
5278,200,705,1001,705,1001,848,200,848,0.91259765625
5279,209,29,1178,29,1178,281,209,281,0.82373046875
5279,841,349,1157,349,1157,442,841,442,0.94189453125
5279,840,445,1161,445,1161,542,840,542,0.9482421875
5280,10,1264,48,1264,48,1282,10,1282,0.73486328125
5280,819,789,919,789,919,819,819,819,0.81103515625
5280,831,709,904,709,904,743,831,743,0.83251953125
5280,14,1187,46,1187,46,1256,14,1256,0.900390625
5280,60,1185,120,1185,120,1287,60,1287,0.9228515625
5280,219,349,332,349,332,616,219,616,0.93115234375
5280,198,272,354,272,354,338,198,338,0.94677734375
5281,504,932,513,932,513,1017,504,1017,0.6123046875
5281,247,954,258,954,258,1018,247,1018,0.6630859375
5281,191,951,237,951,237,1012,191,1012,0.681640625
5281,258,957,269,957,269,1018,258,1018,0.69970703125
5281,653,952,724,952,724,979,653,979,0.75634765625
5281,406,722,599,722,599,826,406,826,0.78515625
5281,316,881,384,881,384,920,316,920,0.7998046875
5281,734,891,752,891,752,984,734,984,0.80126953125
5281,332,845,349,845,349,917,332,917,0.814453125
5281,235,953,246,953,246,1017,235,1017,0.8232421875
5281,384,873,479,873,479,938,384,938,0.865234375
5281,322,847,385,847,385,883,322,883,0.86767578125
5281,614,766,637,766,637,808,614,808,0.876953125
5281,312,969,371,969,371,1023,312,1023,0.8876953125
5281,619,911,660,911,660,926,619,926,0.888671875
5281,623,810,657,810,657,908,623,908,0.912109375
5281,327,805,394,805,394,831,327,831,0.91845703125
5281,362,556,399,556,399,627,362,627,0.9248046875
5281,322,558,362,558,362,627,322,627,0.9296875
5281,336,469,391,469,391,551,336,551,0.93017578125
5281,618,714,654,714,654,763,618,763,0.93359375
5281,334,632,391,632,391,800,334,800,0.943359375
5282,232,889,246,889,246,971,232,971,0.63037109375
5282,389,1075,417,1075,417,1087,389,1087,0.6376953125
5282,423,1048,476,1048,476,1089,423,1089,0.728515625
5282,697,933,714,933,714,1007,697,1007,0.744140625
5282,226,569,246,569,246,627,226,627,0.75439453125
5282,390,1074,416,1074,416,1087,390,1087,0.7705078125
5282,111,755,161,755,161,778,111,778,0.775390625
5282,361,1050,382,1050,382,1077,361,1077,0.80126953125
5282,596,957,627,957,627,1002,596,1002,0.8203125
5282,347,1030,384,1030,384,1044,347,1044,0.82666015625
5282,264,570,291,570,291,625,264,625,0.845703125
5282,162,774,207,774,207,796,162,796,0.85546875
5282,412,987,477,987,477,1002,412,1002,0.86328125
5282,516,884,541,884,541,899,516,899,0.86669921875
5282,517,918,541,918,541,932,517,932,0.87939453125
5282,837,949,861,949,861,962,837,962,0.88037109375
5282,518,952,542,952,542,966,518,966,0.88232421875
5282,0,466,51,466,51,483,0,483,0.8857421875
5282,507,987,555,987,555,1000,507,1000,0.88818359375
5282,565,561,605,561,605,599,565,599,0.89599609375
5282,111,763,208,763,208,786,111,786,0.8994140625
5282,1,933,90,933,90,951,1,951,0.90087890625
5282,110,714,210,714,210,752,110,752,0.90380859375
5282,264,994,338,994,338,1047,264,1047,0.90478515625
5282,720,906,753,906,753,1008,720,1008,0.9091796875
5282,3,985,94,985,94,1029,3,1029,0.91455078125
5282,3,348,199,348,199,371,3,371,0.91455078125
5282,267,883,299,883,299,969,267,969,0.9150390625
5282,231,635,296,635,296,874,231,874,0.9150390625
5282,511,776,545,776,545,859,511,859,0.91796875
5282,839,870,860,870,860,940,839,940,0.91943359375
5282,0,913,90,913,90,930,0,930,0.92333984375
5282,15,622,74,622,74,886,15,886,0.93310546875
5282,569,719,663,719,663,747,569,747,0.93310546875
5282,156,968,203,968,203,1056,156,1056,0.93408203125
5282,101,973,146,973,146,1061,101,1061,0.9423828125
5282,411,639,473,639,473,983,411,983,0.943359375
5282,0,283,202,283,202,342,0,342,0.94384765625
5282,387,560,521,560,521,619,387,619,0.9482421875
5283,65,873,988,873,988,996,65,996,0.9072265625
5283,662,1008,973,1008,973,1086,662,1086,0.9365234375
5284,908,929,1085,929,1085,960,908,960,0.8232421875
5284,687,945,716,945,716,974,687,974,0.82470703125
5284,1118,967,1244,967,1244,984,1118,984,0.84765625
5284,616,648,650,648,650,674,616,674,0.84765625
5284,249,232,1247,232,1247,379,249,379,0.875
5284,6,687,246,687,246,723,6,723,0.87939453125
5284,1128,983,1237,983,1237,1003,1128,1003,0.88134765625
5284,1111,940,1233,940,1233,964,1111,964,0.88232421875
5284,12,684,810,684,810,732,12,732,0.88427734375
5284,430,13,808,13,808,71,430,71,0.88916015625
5284,187,603,342,603,342,639,187,639,0.8896484375
5284,126,456,192,456,192,503,126,503,0.91015625
5284,365,598,617,598,617,676,365,676,0.9169921875
5284,905,960,1088,960,1088,994,905,994,0.91943359375
5284,868,693,1325,693,1325,729,868,729,0.92041015625
5284,96,503,189,503,189,552,96,552,0.9228515625
5284,569,943,718,943,718,970,569,970,0.92529296875
5284,445,907,535,907,535,934,445,934,0.92822265625
5284,463,936,556,936,556,964,463,964,0.9306640625
5284,39,646,177,646,177,681,39,681,0.931640625
5284,729,951,893,951,893,980,729,980,0.9326171875
5284,280,445,351,445,351,492,280,492,0.9326171875
5284,1100,379,1207,379,1207,439,1100,439,0.93310546875
5284,33,609,173,609,173,642,33,642,0.9345703125
5284,731,920,893,920,893,950,731,950,0.93505859375
5284,571,913,719,913,719,940,571,940,0.93505859375
5284,856,399,948,399,948,454,856,454,0.93505859375
5284,426,443,539,443,539,532,426,532,0.93603515625
5284,251,493,351,493,351,543,251,543,0.939453125
5284,958,583,1328,583,1328,674,958,674,0.9404296875
5284,190,642,346,642,346,678,190,678,0.94482421875
5284,1078,441,1243,441,1243,505,1078,505,0.9462890625
5284,829,455,968,455,968,516,829,516,0.94677734375
5284,616,429,741,429,741,523,616,523,0.947265625
5284,667,587,914,587,914,676,667,676,0.9658203125
5285,235,1062,542,1062,542,1151,235,1151,0.77587890625
5285,350,675,464,675,464,1061,350,1061,0.93701171875
5286,308,397,1189,397,1189,593,308,593,0.90869140625
5287,654,553,696,553,696,594,654,594,0.70751953125
5287,584,553,629,553,629,592,584,592,0.7333984375
5287,185,286,1039,286,1039,575,185,575,0.7626953125
5287,531,342,1028,342,1028,553,531,553,0.83447265625
5287,719,555,763,555,763,597,719,597,0.84619140625
5287,143,619,1035,619,1035,791,143,791,0.892578125
5287,505,550,560,550,560,590,505,590,0.9111328125
5288,279,723,775,723,775,909,279,909,0.7421875
5288,651,984,709,984,709,1116,651,1116,0.802734375
5288,306,992,395,992,395,1129,306,1129,0.8427734375
5288,447,1095,599,1095,599,1171,447,1171,0.939453125
5289,69,634,1030,634,1030,882,69,882,0.90771484375
5289,207,322,882,322,882,614,207,614,0.931640625
5290,1,1135,21,1135,21,1193,1,1193,0.63525390625
5290,313,528,346,528,346,540,313,540,0.7255859375
5290,64,920,244,920,244,1038,64,1038,0.77001953125
5290,52,1303,101,1303,101,1365,52,1365,0.814453125
5290,0,1139,135,1139,135,1201,0,1201,0.8427734375
5290,269,1189,370,1189,370,1231,269,1231,0.9052734375
5290,560,856,964,856,964,1083,560,1083,0.91552734375
5290,273,582,409,582,409,1165,273,1165,0.93310546875
5290,671,1068,823,1068,823,1146,671,1146,0.9404296875
5290,239,1231,391,1231,391,1274,239,1274,0.9404296875
5291,337,369,1017,369,1017,530,337,530,0.91162109375
5291,329,539,633,539,633,617,329,617,0.91943359375
5291,651,528,1010,528,1010,602,651,602,0.93359375
5292,230,527,264,527,264,557,230,557,0.80859375
5292,1226,713,1319,713,1319,743,1226,743,0.88916015625
5292,283,500,588,500,588,593,283,593,0.93310546875
5292,659,507,980,507,980,605,659,605,0.94580078125
5293,0,1263,256,1263,256,1365,0,1365,0.61572265625
5293,138,926,794,926,794,1167,138,1167,0.92919921875
5294,259,886,356,886,356,943,259,943,0.89794921875
5294,92,897,232,897,232,957,92,957,0.91650390625
5294,401,555,835,555,835,816,401,816,0.92724609375
5294,710,835,865,835,865,915,710,915,0.9306640625
5294,373,853,671,853,671,935,373,935,0.93115234375
5295,436,605,1164,605,1164,810,436,810,0.93212890625
5296,376,167,385,167,385,197,376,197,0.67578125
5296,937,1315,974,1315,974,1322,937,1322,0.75830078125
5296,648,1122,715,1122,715,1203,648,1203,0.77294921875
5296,927,1223,951,1223,951,1243,927,1243,0.7783203125
5296,568,1044,637,1044,637,1141,568,1141,0.8056640625
5296,852,1241,874,1241,874,1278,852,1278,0.81005859375
5296,877,1240,899,1240,899,1275,877,1275,0.814453125
5296,882,1124,977,1124,977,1143,882,1143,0.82763671875
5296,932,1223,957,1223,957,1307,932,1307,0.83154296875
5296,941,1263,963,1263,963,1306,941,1306,0.8525390625
5296,905,1179,951,1179,951,1189,905,1189,0.853515625
5296,815,981,852,981,852,1063,815,1063,0.8544921875
5296,664,620,687,620,687,712,664,712,0.86328125
5296,828,979,870,979,870,1237,828,1237,0.87451171875
5296,675,721,695,721,695,801,675,801,0.8759765625
5296,851,1240,899,1240,899,1277,851,1277,0.87890625
5296,683,812,703,812,703,897,683,897,0.91845703125
5296,694,533,771,533,771,892,694,892,0.92138671875
5297,500,871,623,871,623,917,500,917,0.90283203125
5297,648,889,782,889,782,936,648,936,0.9033203125
5297,335,851,480,851,480,901,335,901,0.912109375
5297,234,498,930,498,930,848,234,848,0.9296875
5297,454,359,732,359,732,515,454,515,0.94873046875
5298,316,487,1276,487,1276,919,316,919,0.84228515625
5298,244,75,1340,75,1340,449,244,449,0.91259765625
5299,216,798,396,798,396,811,216,811,0.63818359375
5299,689,925,716,925,716,947,689,947,0.7265625
5299,94,890,129,890,129,901,94,901,0.734375
5299,76,770,121,770,121,812,76,812,0.7900390625
5299,214,709,316,709,316,780,214,780,0.822265625
5299,848,806,876,806,876,901,848,901,0.84130859375
5299,689,833,714,833,714,881,689,881,0.892578125
5299,661,834,684,834,684,883,661,883,0.89306640625
5299,73,767,182,767,182,811,73,811,0.896484375
5299,74,418,144,418,144,652,74,652,0.900390625
5299,666,685,713,685,713,828,666,828,0.9150390625
5299,665,901,712,901,712,924,665,924,0.92236328125
5299,142,591,182,591,182,680,142,680,0.923828125
5299,148,490,184,490,184,571,148,571,0.939453125
5299,84,720,174,720,174,764,84,764,0.947265625
5300,936,1051,956,1051,956,1220,936,1220,0.7294921875
5300,812,782,969,782,969,871,812,871,0.73583984375
5300,953,1233,966,1233,966,1342,953,1342,0.74609375
5300,929,1020,955,1020,955,1035,929,1035,0.78076171875
5300,906,1057,927,1057,927,1146,906,1146,0.81689453125
5300,260,995,283,995,283,1008,260,1008,0.82373046875
5300,140,949,208,949,208,970,140,970,0.82373046875
5300,366,971,413,971,413,983,366,983,0.826171875
5300,521,1191,541,1191,541,1230,521,1230,0.84375
5300,357,446,401,446,401,486,357,486,0.85595703125
5300,86,927,193,927,193,948,86,948,0.8603515625
5300,361,492,393,492,393,534,361,534,0.865234375
5300,365,955,411,955,411,972,365,972,0.87158203125
5300,2,969,183,969,183,990,2,990,0.89697265625
5300,298,1039,331,1039,331,1101,298,1101,0.91064453125
5300,569,870,615,870,615,893,569,893,0.91796875
5300,568,893,615,893,615,918,568,918,0.9228515625
5300,1,945,109,945,109,968,1,968,0.92333984375
5300,626,876,972,876,972,929,626,929,0.927734375
5300,560,771,973,771,973,866,560,866,0.94482421875
5301,347,800,464,800,464,1053,347,1053,0.8876953125
5301,599,798,713,798,713,1054,599,1054,0.90283203125
5301,147,226,899,226,899,651,147,651,0.90673828125
5301,289,658,779,658,779,797,289,797,0.91064453125
5301,64,672,205,672,205,1063,64,1063,0.91748046875
5301,99,1079,902,1079,902,1162,99,1162,0.923828125
5301,846,670,951,670,951,1050,846,1050,0.9267578125
5302,325,641,675,641,675,724,325,724,0.9375
5302,997,588,1181,588,1181,677,997,677,0.94775390625
5302,750,611,913,611,913,694,750,694,0.94921875
5303,519,566,623,566,623,980,519,980,0.92724609375
5303,618,557,725,557,725,984,618,984,0.9326171875
5303,525,223,703,223,703,559,525,559,0.9423828125
5304,403,205,595,205,595,716,403,716,0.94921875
5305,320,854,731,854,731,987,320,987,0.9208984375
5306,534,693,586,693,586,720,534,720,0.896484375
5306,414,544,650,544,650,631,414,631,0.9150390625
5306,595,688,680,688,680,716,595,716,0.92333984375
5307,206,1029,228,1029,228,1050,206,1050,0.59375
5307,230,1008,242,1008,242,1087,230,1087,0.62841796875
5307,151,676,162,676,162,705,151,705,0.6396484375
5307,141,591,211,591,211,622,141,622,0.6982421875
5307,293,995,323,995,323,1049,293,1049,0.70751953125
5307,27,834,77,834,77,938,27,938,0.77880859375
5307,134,1057,166,1057,166,1099,134,1099,0.783203125
5307,165,798,177,798,177,812,165,812,0.78369140625
5307,200,1071,226,1071,226,1083,200,1083,0.7939453125
5307,142,591,213,591,213,622,142,622,0.79638671875
5307,599,983,702,983,702,997,599,997,0.802734375
5307,2,1039,41,1039,41,1059,2,1059,0.8212890625
5307,715,1,1003,1,1003,27,715,27,0.826171875
5307,574,443,789,443,789,460,574,460,0.83203125
5307,948,77,1022,77,1022,178,948,178,0.861328125
5307,26,792,77,792,77,1024,26,1024,0.86962890625
5307,551,338,642,338,642,358,551,358,0.8701171875
