856,1009,2,1166,2,1166,39,1009,39,0.7119140625
856,1021,29,1263,29,1263,87,1021,87,0.7216796875
856,838,421,1030,421,1030,456,838,456,0.798828125
856,831,321,994,321,994,357,831,357,0.8115234375
856,832,358,1003,358,1003,396,832,396,0.81689453125
856,538,470,620,470,620,517,538,517,0.849609375
856,1059,278,1336,278,1336,358,1059,358,0.85986328125
856,1069,377,1179,377,1179,417,1069,417,0.865234375
856,840,222,971,222,971,265,840,265,0.86865234375
856,837,176,965,176,965,220,837,220,0.87890625
856,844,270,979,270,979,312,844,312,0.888671875
856,1201,341,1346,341,1346,386,1201,386,0.888671875
856,315,465,475,465,475,518,315,518,0.89599609375
856,1055,217,1326,217,1326,280,1055,280,0.91796875
857,12,919,208,919,208,964,12,964,0.87255859375
857,282,720,1344,720,1344,922,282,922,0.9248046875
858,961,987,982,987,982,1069,961,1069,0.353759765625
858,962,717,980,717,980,797,962,797,0.365478515625
858,132,770,217,770,217,794,132,794,0.399658203125
858,99,883,124,883,124,897,99,897,0.483642578125
858,827,877,850,877,850,1006,827,1006,0.68408203125
858,469,925,487,925,487,991,469,991,0.70654296875
858,137,745,208,745,208,762,137,762,0.716796875
858,828,1035,852,1035,852,1184,828,1184,0.73974609375
858,860,746,894,746,894,837,860,837,0.74658203125
858,898,704,939,704,939,945,898,945,0.80908203125
858,860,1108,895,1108,895,1191,860,1191,0.81591796875
858,825,732,853,732,853,856,825,856,0.83642578125
858,855,854,895,854,895,932,855,932,0.8427734375
858,857,979,894,979,894,1063,857,1063,0.857421875
858,462,618,852,618,852,666,462,666,0.89208984375
858,3,506,474,506,474,638,3,638,0.89599609375
858,160,642,253,642,253,688,160,688,0.89990234375
858,903,1123,943,1123,943,1206,903,1206,0.9033203125
858,300,632,442,632,442,678,300,678,0.90380859375
858,525,493,847,493,847,603,525,603,0.90625
858,902,994,942,994,942,1077,902,1077,0.908203125
858,31,651,116,651,116,693,31,693,0.9248046875
859,87,820,180,820,180,847,87,847,0.38671875
859,1135,545,1158,545,1158,555,1135,555,0.406494140625
859,836,500,860,500,860,525,836,525,0.43505859375
859,88,821,180,821,180,848,88,848,0.475830078125
859,521,648,730,648,730,667,521,667,0.533203125
859,339,577,404,577,404,642,339,642,0.7685546875
859,376,684,559,684,559,706,376,706,0.8017578125
859,564,676,705,676,705,701,564,701,0.84521484375
859,319,655,505,655,505,679,319,679,0.8486328125
859,365,494,546,494,546,565,365,565,0.88232421875
859,561,514,726,514,726,555,561,555,0.9033203125
859,407,569,752,569,752,638,407,638,0.90576171875
86,819,330,971,330,971,1207,819,1207,0.88232421875
860,774,188,796,188,796,254,774,254,0.5078125
860,690,1292,754,1292,754,1361,690,1361,0.62109375
860,432,1304,517,1304,517,1364,432,1364,0.65771484375
860,676,189,700,189,700,246,676,246,0.66552734375
860,712,240,764,240,764,258,712,258,0.72998046875
860,670,123,798,123,798,170,670,170,0.8662109375
860,548,1216,628,1216,628,1365,548,1365,0.89013671875
860,682,288,839,288,839,1256,682,1256,0.91748046875
861,564,652,793,652,793,777,564,777,0.8525390625
861,816,687,1081,687,1081,778,816,778,0.8876953125
861,554,484,1086,484,1086,631,554,631,0.91259765625
862,436,520,588,520,588,547,436,547,0.58056640625
862,439,521,588,521,588,548,439,548,0.6455078125
862,756,525,852,525,852,548,756,548,0.8486328125
862,971,524,1064,524,1064,549,971,549,0.85302734375
862,859,524,970,524,970,548,859,548,0.87158203125
862,280,554,592,554,592,691,280,691,0.896484375
862,756,555,1063,555,1063,694,756,694,0.90283203125
863,1,891,49,891,49,910,1,910,0.426025390625
863,0,911,42,911,42,956,0,956,0.658203125
863,149,788,256,788,256,863,149,863,0.79638671875
863,90,448,601,448,601,641,90,641,0.8369140625
863,609,370,936,370,936,511,609,511,0.89697265625
863,289,755,621,755,621,862,289,862,0.90283203125
863,613,528,945,528,945,574,613,574,0.9111328125
864,764,559,895,559,895,1095,764,1095,0.91552734375
865,505,935,710,935,710,972,505,972,0.4912109375
865,634,962,665,962,665,979,634,979,0.67041015625
865,592,980,714,980,714,1007,592,1007,0.69677734375
865,578,961,631,961,631,979,578,979,0.7060546875
865,391,977,519,977,519,1006,391,1006,0.74951171875
865,487,923,769,923,769,963,487,963,0.787109375
865,521,979,585,979,585,1009,521,1009,0.81640625
865,674,961,761,961,761,981,674,981,0.8583984375
865,316,503,947,503,947,646,316,646,0.91552734375
866,607,1272,690,1272,690,1364,607,1364,0.38623046875
866,49,847,951,847,951,971,49,971,0.923828125
867,111,691,233,691,233,941,111,941,0.89208984375
867,952,875,1098,875,1098,934,952,934,0.9013671875
867,270,878,421,878,421,941,270,941,0.908203125
867,792,720,1069,720,1069,834,792,834,0.912109375
867,702,876,924,876,924,937,702,937,0.9140625
867,304,723,730,723,730,835,304,835,0.92578125
867,451,878,676,878,676,940,451,940,0.92724609375
868,262,631,442,631,442,668,262,668,0.84619140625
868,218,681,449,681,449,727,218,727,0.86279296875
868,237,503,446,503,446,582,237,582,0.89990234375
868,246,334,454,334,454,414,246,414,0.921875
868,245,419,451,419,451,497,245,497,0.92578125
869,266,99,303,99,303,117,266,117,0.4306640625
869,685,202,787,202,787,643,685,643,0.90576171875
869,548,211,660,211,660,644,548,644,0.9248046875
869,416,207,519,207,519,648,416,648,0.939453125
87,174,658,1197,658,1197,820,174,820,0.92578125
870,644,423,693,423,693,438,644,438,0.53662109375
870,652,757,703,757,703,775,652,775,0.71484375
870,447,856,546,856,546,915,447,915,0.88427734375
870,656,460,694,460,694,609,656,609,0.9111328125
870,399,923,594,923,594,977,399,977,0.9189453125
871,683,673,799,673,799,688,683,688,0.35302734375
871,625,855,779,855,779,869,625,869,0.36572265625
871,364,533,412,533,412,554,364,554,0.4560546875
871,627,839,776,839,776,857,627,857,0.4794921875
871,911,751,1024,751,1024,770,911,770,0.50341796875
871,656,750,726,750,726,769,656,769,0.5146484375
871,911,680,1018,680,1018,690,911,690,0.5263671875
871,664,635,802,635,802,666,664,666,0.58642578125
871,687,610,732,610,732,625,687,625,0.6953125
871,673,806,756,806,756,825,673,825,0.6962890625
871,364,532,414,532,414,553,364,553,0.7119140625
871,910,649,1024,649,1024,680,910,680,0.86376953125
871,139,507,252,507,252,537,139,537,0.86572265625
871,867,369,1022,369,1022,411,867,411,0.88330078125
871,693,365,861,365,861,409,693,409,0.8876953125
871,237,326,655,326,655,438,237,438,0.90771484375
872,662,886,1127,886,1127,914,662,914,0.35595703125
872,208,875,319,875,319,902,208,902,0.36669921875
872,215,875,596,875,596,906,215,906,0.6162109375
872,637,878,712,878,712,908,637,908,0.7392578125
872,238,507,318,507,318,551,238,551,0.83837890625
872,218,558,354,558,354,602,218,602,0.8720703125
872,818,738,1123,738,1123,881,818,881,0.90087890625
872,389,521,959,521,959,729,389,729,0.91259765625
872,211,715,797,715,797,874,211,874,0.9150390625
873,379,640,433,640,433,679,379,679,0.405517578125
873,308,336,882,336,882,420,308,420,0.712890625
873,462,412,869,412,869,449,462,449,0.8623046875
874,782,28,845,28,845,57,782,57,0.406982421875
874,658,1069,715,1069,715,1124,658,1124,0.425048828125
874,529,1119,649,1119,649,1131,529,1131,0.43701171875
874,833,449,871,449,871,493,833,493,0.46337890625
874,268,1294,548,1294,548,1364,268,1364,0.472900390625
874,846,425,958,425,958,437,846,437,0.48583984375
874,270,575,303,575,303,682,270,682,0.51318359375
874,586,167,616,167,616,736,586,736,0.54443359375
874,592,1273,625,1273,625,1335,592,1335,0.55859375
874,626,1129,715,1129,715,1155,626,1155,0.642578125
874,995,1058,1024,1058,1024,1090,995,1090,0.64990234375
874,968,84,1020,84,1020,188,968,188,0.65234375
874,271,699,303,699,303,804,271,804,0.6611328125
874,524,953,553,953,553,997,524,997,0.671875
874,581,178,609,178,609,304,581,304,0.67724609375
874,935,940,1024,940,1024,1013,935,1013,0.72412109375
874,522,812,576,812,576,938,522,938,0.7431640625
874,837,436,972,436,972,480,837,480,0.7587890625
874,595,1266,685,1266,685,1336,595,1336,0.76953125
874,908,765,948,765,948,903,908,903,0.85546875
874,892,505,931,505,931,596,892,596,0.85693359375
874,333,882,371,882,371,992,333,992,0.8603515625
874,804,64,914,64,914,192,804,192,0.876953125
874,265,863,308,863,308,1002,265,1002,0.87841796875
874,267,439,303,439,303,572,267,572,0.88037109375
874,526,1077,655,1077,655,1118,526,1118,0.88720703125
874,898,630,939,630,939,722,898,722,0.888671875
874,325,415,442,415,442,853,325,853,0.91650390625
874,330,1204,449,1204,449,1266,330,1266,0.92138671875
875,795,860,1024,860,1024,982,795,982,0.56298828125
875,694,808,722,808,722,831,694,831,0.5908203125
875,830,663,966,663,966,818,830,818,0.61572265625
875,496,986,566,986,566,1019,496,1019,0.69384765625
875,358,1091,1024,1091,1024,1248,358,1248,0.73291015625
875,570,994,656,994,656,1030,570,1030,0.818359375
875,580,956,711,956,711,996,580,996,0.83447265625
875,442,936,571,936,571,982,442,982,0.85986328125
875,320,1120,548,1120,548,1228,320,1228,0.876953125
875,349,852,794,852,794,937,349,937,0.90869140625
876,240,805,374,805,374,851,240,851,0.86181640625
876,53,810,225,810,225,853,53,853,0.86572265625
876,1067,782,1292,782,1292,837,1067,837,0.87744140625
876,391,797,704,797,704,846,391,846,0.89111328125
876,49,591,1287,591,1287,778,49,778,0.900390625
876,728,791,1035,791,1035,838,728,838,0.904296875
877,1139,966,1169,966,1169,981,1139,981,0.408447265625
877,577,0,641,0,641,16,577,16,0.439697265625
877,1227,912,1364,912,1364,992,1227,992,0.56396484375
877,1228,909,1365,909,1365,992,1228,992,0.65087890625
877,1087,909,1191,909,1191,981,1087,981,0.87646484375
877,789,179,1124,179,1124,214,789,214,0.88134765625
877,663,551,893,551,893,606,663,606,0.88330078125
877,1142,178,1289,178,1289,218,1142,218,0.89501953125
877,248,483,595,483,595,671,248,671,0.8984375
877,664,616,1003,616,1003,670,664,670,0.904296875
878,496,957,900,957,900,1024,496,1024,0.75830078125
878,166,630,270,630,270,799,166,799,0.822265625
878,279,650,933,650,933,783,279,783,0.85205078125
878,429,825,890,825,890,872,429,872,0.8623046875
879,226,1088,554,1088,554,1208,226,1208,0.89892578125
879,229,950,551,950,551,1076,229,1076,0.91650390625
879,241,204,531,204,531,940,241,940,0.92041015625
88,706,958,771,958,771,1273,706,1273,0.86669921875
880,847,0,1024,0,1024,29,847,29,0.3583984375
880,554,938,668,938,668,1004,554,1004,0.365478515625
880,673,670,700,670,700,687,673,687,0.379150390625
880,674,712,704,712,704,899,674,899,0.4658203125
880,757,167,805,167,805,209,757,209,0.51318359375
880,670,617,700,617,700,651,670,651,0.744140625
880,546,1119,604,1119,604,1149,546,1149,0.77392578125
880,664,365,698,365,698,571,664,571,0.77685546875
880,631,1118,685,1118,685,1150,631,1150,0.8212890625
880,506,166,678,166,678,240,506,240,0.822265625
880,557,1024,672,1024,672,1056,557,1056,0.880859375
880,554,934,672,934,672,964,554,964,0.88330078125
880,560,1070,673,1070,673,1104,560,1104,0.89111328125
880,815,155,1024,155,1024,202,815,202,0.89453125
880,555,977,668,977,668,1011,555,1011,0.8955078125
880,511,240,683,240,683,320,511,320,0.89697265625
880,756,53,1020,53,1020,140,756,140,0.9111328125
880,517,1163,725,1163,725,1223,517,1223,0.91796875
880,526,378,654,378,654,897,526,897,0.92822265625
881,269,549,303,549,303,563,269,563,0.38037109375
881,260,760,925,760,925,1000,260,1000,0.876953125
882,321,519,440,519,440,1105,321,1105,0.7900390625
882,449,711,493,711,493,813,449,813,0.86865234375
882,465,555,507,555,507,692,465,692,0.88671875
882,425,833,475,833,475,1119,425,1119,0.888671875
882,262,1170,465,1170,465,1253,262,1253,0.89208984375
883,391,1144,509,1144,509,1202,391,1202,0.67138671875
883,425,138,601,138,601,448,425,448,0.86767578125
883,422,963,688,963,688,1015,422,1015,0.8857421875
883,513,1091,679,1091,679,1210,513,1210,0.896484375
883,417,799,686,799,686,850,417,850,0.90283203125
883,423,855,684,855,684,907,423,907,0.90283203125
883,448,457,603,457,603,775,448,775,0.93017578125
883,421,909,692,909,692,958,421,958,0.9306640625
883,423,1019,695,1019,695,1072,423,1072,0.93212890625
884,190,742,245,742,245,779,190,779,0.39013671875
884,1220,0,1284,0,1284,160,1220,160,0.82861328125
884,315,632,464,632,464,669,315,669,0.87109375
884,183,627,306,627,306,670,183,670,0.8828125
884,1219,162,1270,162,1270,309,1219,309,0.88623046875
884,477,628,814,628,814,677,477,677,0.88818359375
884,335,710,1178,710,1178,884,335,884,0.9267578125
885,175,784,360,784,360,807,175,807,0.50732421875
885,174,789,231,789,231,810,174,810,0.50927734375
885,440,748,569,748,569,768,440,768,0.712890625
885,442,727,572,727,572,748,442,748,0.73486328125
885,577,637,849,637,849,716,577,716,0.89990234375
885,580,721,848,721,848,765,580,765,0.92578125
886,598,491,685,491,685,510,598,510,0.7822265625
886,593,445,687,445,687,494,593,494,0.8525390625
886,596,388,681,388,681,435,596,435,0.86669921875
886,609,758,913,758,913,810,609,810,0.87109375
886,65,667,308,667,308,732,65,732,0.8779296875
886,918,756,1313,756,1313,808,918,808,0.88037109375
886,608,590,1315,590,1315,733,608,733,0.91552734375
887,443,243,942,243,942,480,443,480,0.91064453125
887,86,767,962,767,962,993,86,993,0.91455078125
887,94,521,943,521,943,725,94,725,0.9248046875
888,1172,13,1294,13,1294,205,1172,205,0.49951171875
888,1308,360,1364,360,1364,417,1308,417,0.5458984375
888,193,310,1265,310,1265,500,193,500,0.8359375
888,1162,669,1288,669,1288,731,1162,731,0.8818359375
888,980,622,1139,622,1139,684,980,684,0.8974609375
888,178,393,505,393,505,480,178,480,0.8994140625
888,574,488,696,488,696,562,574,562,0.91064453125
888,748,551,941,551,941,624,748,624,0.9130859375
889,23,63,48,63,48,245,23,245,0.36181640625
889,6,223,48,223,48,248,6,248,0.439208984375
889,868,134,1141,134,1141,257,868,257,0.441650390625
889,218,0,429,0,429,52,218,52,0.63525390625
889,131,0,199,0,199,89,131,89,0.748046875
889,869,135,1141,135,1141,257,869,257,0.7490234375
889,1263,32,1365,32,1365,125,1263,125,0.775390625
889,784,152,844,152,844,225,784,225,0.833984375
889,1136,875,1364,875,1364,1022,1136,1022,0.83935546875
889,1071,501,1365,501,1365,570,1071,570,0.83984375
889,131,925,601,925,601,1024,131,1024,0.84130859375
889,1075,452,1254,452,1254,509,1075,509,0.89111328125
889,295,242,400,242,400,314,295,314,0.89599609375
889,751,901,985,901,985,1024,751,1024,0.89892578125
889,64,529,1011,529,1011,657,64,657,0.8994140625
889,498,218,692,218,692,322,498,322,0.9150390625
89,1318,812,1365,812,1365,887,1318,887,0.422119140625
89,1138,884,1191,884,1191,910,1138,910,0.45263671875
89,1319,622,1365,622,1365,893,1319,893,0.61669921875
89,1130,743,1192,743,1192,820,1130,820,0.7353515625
89,1130,613,1184,613,1184,693,1130,693,0.78076171875
89,251,631,326,631,326,925,251,925,0.89892578125
89,475,280,1089,280,1089,439,475,439,0.9072265625
89,1075,372,1237,372,1237,431,1075,431,0.9091796875
890,350,749,397,749,397,767,350,767,0.3583984375
890,349,750,396,750,396,768,349,768,0.7294921875
890,291,748,339,748,339,765,291,765,0.72998046875
890,284,792,382,792,382,1145,284,1145,0.9111328125
890,290,770,398,770,398,791,290,791,0.91162109375
890,583,642,951,642,951,724,583,724,0.91162109375
890,610,257,883,257,883,632,610,632,0.91357421875
891,915,1201,1019,1201,1019,1365,915,1365,0.404541015625
891,447,1094,587,1094,587,1141,447,1141,0.494384765625
891,563,1157,593,1157,593,1238,563,1238,0.501953125
891,486,1219,554,1219,554,1238,486,1238,0.5625
891,444,1149,477,1149,477,1230,444,1230,0.603515625
891,449,1093,585,1093,585,1142,449,1142,0.77783203125
891,406,188,630,188,630,1067,406,1067,0.93115234375
892,5,998,49,998,49,1024,5,1024,0.36279296875
892,693,956,710,956,710,998,693,998,0.478515625
892,440,311,1049,311,1049,558,440,558,0.8857421875
892,335,591,1145,591,1145,749,335,749,0.94580078125
893,465,839,498,839,498,854,465,854,0.390625
893,255,738,392,738,392,754,255,754,0.399658203125
893,864,611,977,611,977,631,864,631,0.426513671875
893,282,886,311,886,311,920,282,920,0.44140625
893,1013,0,1041,0,1041,64,1013,64,0.46875
893,376,649,884,649,884,686,376,686,0.48828125
893,117,0,401,0,401,42,117,42,0.48876953125
893,1295,812,1365,812,1365,845,1295,845,0.5693359375
893,864,611,976,611,976,632,864,632,0.57275390625
893,1306,620,1364,620,1364,694,1306,694,0.59423828125
893,619,745,895,745,895,765,619,765,0.64990234375
893,1258,901,1352,901,1352,923,1258,923,0.70703125
893,446,704,555,704,555,743,446,743,0.72412109375
893,1306,869,1365,869,1365,899,1306,899,0.76025390625
893,114,0,403,0,403,44,114,44,0.77099609375
893,1017,702,1138,702,1138,728,1017,728,0.814453125
893,1263,748,1365,748,1365,805,1263,805,0.86865234375
893,1043,823,1085,823,1085,918,1043,918,0.87451171875
893,451,0,960,0,960,52,451,52,0.8779296875
893,287,462,1140,462,1140,564,287,564,0.8779296875
893,909,301,1295,301,1295,401,909,401,0.90478515625
893,123,174,879,174,879,410,123,410,0.93408203125
894,454,387,1523,387,1523,649,454,649,0.9248046875
895,333,28,448,28,448,420,333,420,0.83056640625
895,45,611,195,611,195,690,45,690,0.84130859375
895,718,680,816,680,816,711,718,711,0.8505859375
895,309,600,478,600,478,636,309,636,0.85498046875
895,75,780,157,780,157,1024,75,1024,0.87939453125
895,1161,757,1285,757,1285,799,1161,799,0.896484375
895,322,433,467,433,467,513,322,513,0.8974609375
895,324,517,470,517,470,596,324,596,0.90380859375
895,1055,752,1123,752,1123,795,1055,795,0.90478515625
895,943,746,1017,746,1017,792,943,792,0.9091796875
895,825,741,900,741,900,790,825,790,0.9111328125
895,628,666,703,666,703,708,628,708,0.912109375
895,1196,809,1293,809,1293,854,1196,854,0.91845703125
895,987,806,1162,806,1162,853,987,853,0.92333984375
895,563,764,757,764,757,826,563,826,0.92529296875
895,827,803,945,803,945,853,827,853,0.92822265625
896,431,426,626,426,626,799,431,799,0.92724609375
897,280,1258,386,1258,386,1305,280,1305,0.765625
897,364,1313,434,1313,434,1349,364,1349,0.767578125
897,393,1268,517,1268,517,1311,393,1311,0.81005859375
897,267,628,543,628,543,689,267,689,0.8466796875
897,355,240,465,240,465,271,355,271,0.85791015625
897,368,893,450,893,450,1152,368,1152,0.88623046875
897,359,279,454,279,454,595,359,595,0.8896484375
898,311,301,1905,301,1905,418,311,418,0.90185546875
899,419,799,1257,799,1257,925,419,925,0.89404296875
899,413,931,628,931,628,990,413,990,0.919921875
899,899,935,1069,935,1069,995,899,995,0.9248046875
899,1098,945,1267,945,1267,1005,1098,1005,0.92529296875
899,657,935,871,935,871,993,657,993,0.92919921875
9,544,782,588,782,588,814,544,814,0.380615234375
9,545,780,585,780,585,814,545,814,0.397216796875
9,1147,877,1182,877,1182,891,1147,891,0.41943359375
9,1149,876,1183,876,1183,889,1149,889,0.46533203125
9,905,911,930,911,930,927,905,927,0.4833984375
9,1221,884,1279,884,1279,900,1221,900,0.484375
9,1102,896,1155,896,1155,912,1102,912,0.50341796875
9,1186,880,1216,880,1216,892,1186,892,0.5087890625
9,1161,901,1221,901,1221,917,1161,917,0.51513671875
9,1222,905,1275,905,1275,920,1222,920,0.5361328125
9,1021,820,1057,820,1057,854,1021,854,0.642578125
9,0,204,65,204,65,948,0,948,0.7646484375
9,1065,828,1142,828,1142,859,1065,859,0.8193359375
9,690,513,748,513,748,546,690,546,0.8466796875
9,477,426,613,426,613,527,477,527,0.85400390625
9,756,499,836,499,836,534,756,534,0.859375
9,954,469,1030,469,1030,503,954,503,0.8642578125
9,1060,773,1237,773,1237,834,1060,834,0.8955078125
9,646,350,1046,350,1046,479,646,479,0.90380859375
90,649,1140,701,1140,701,1172,649,1172,0.72021484375
90,805,1178,861,1178,861,1210,805,1210,0.79931640625
90,728,1178,784,1178,784,1208,728,1208,0.80712890625
90,648,1177,701,1177,701,1207,648,1207,0.81787109375
90,805,1143,858,1143,858,1175,805,1175,0.83837890625
90,727,1141,781,1141,781,1173,727,1173,0.857421875
90,596,983,951,983,951,1128,596,1128,0.8916015625
900,375,23,668,23,668,1312,375,1312,0.92041015625
901,654,412,849,412,849,820,654,820,0.9130859375
901,651,252,835,252,835,387,651,387,0.92578125
902,582,684,692,684,692,706,582,706,0.58056640625
902,690,666,751,666,751,688,690,688,0.7353515625
902,429,724,482,724,482,746,429,746,0.7744140625
902,483,707,585,707,585,730,483,730,0.7939453125
902,431,612,752,612,752,693,431,693,0.9130859375
903,551,824,768,824,768,844,551,844,0.65576171875
903,391,1076,452,1076,452,1093,391,1093,0.70654296875
903,358,1022,387,1022,387,1081,358,1081,0.7763671875
903,529,1027,873,1027,873,1093,529,1093,0.82666015625
903,365,985,477,985,477,1018,365,1018,0.8486328125
903,517,757,810,757,810,807,517,807,0.875
903,326,1108,444,1108,444,1364,326,1364,0.88134765625
903,557,855,789,855,789,924,557,924,0.8916015625
903,522,1191,905,1191,905,1268,522,1268,0.8935546875
903,548,200,724,200,724,688,548,688,0.8935546875
903,520,952,855,952,855,1023,520,1023,0.91015625
903,524,1095,878,1095,878,1172,524,1172,0.93115234375
904,823,469,845,469,845,493,823,493,0.35400390625
904,3,0,216,0,216,104,3,104,0.363525390625
904,31,222,542,222,542,252,31,252,0.36376953125
904,514,923,553,923,553,984,514,984,0.36376953125
904,828,894,853,894,853,988,828,988,0.371826171875
904,800,718,841,718,841,755,800,755,0.393310546875
904,705,911,749,911,749,974,705,974,0.467529296875
904,4,0,204,0,204,107,4,107,0.52490234375
904,730,911,750,911,750,975,730,975,0.60693359375
904,507,921,527,921,527,984,507,984,0.623046875
904,571,904,589,904,589,967,571,967,0.62353515625
904,701,914,725,914,725,975,701,975,0.642578125
904,137,221,267,221,267,250,137,250,0.64306640625
904,800,717,841,717,841,755,800,755,0.6533203125
904,759,912,775,912,775,974,759,974,0.68212890625
904,539,920,558,920,558,984,539,984,0.70166015625
904,732,718,774,718,774,753,732,753,0.7763671875
904,598,720,632,720,632,758,598,758,0.8271484375
904,662,718,703,718,703,758,662,758,0.830078125
904,226,24,789,24,789,112,226,112,0.83447265625
904,3,216,105,216,105,247,3,247,0.85888671875
904,606,942,688,942,688,985,606,985,0.8681640625
904,182,652,329,652,329,708,182,708,0.873046875
904,183,588,328,588,328,647,183,647,0.87890625
904,1166,871,1362,871,1362,956,1166,956,0.88671875
904,584,524,1189,524,1189,701,584,701,0.89599609375
904,866,712,1192,712,1192,755,866,755,0.9013671875
904,588,123,788,123,788,168,588,168,0.90380859375
904,0,121,511,121,511,204,0,204,0.9052734375
905,396,1190,515,1190,515,1322,396,1322,0.40673828125
905,658,891,753,891,753,937,658,937,0.454345703125
905,674,710,724,710,724,884,674,884,0.8115234375
905,656,892,755,892,755,936,656,936,0.826171875
905,688,952,735,952,735,1150,688,1150,0.88330078125
905,498,574,648,574,648,1136,498,1136,0.93359375
906,751,633,823,633,823,872,751,872,0.80517578125
906,292,622,370,622,370,856,292,856,0.8984375
906,439,1063,688,1063,688,1129,439,1129,0.8994140625
906,431,486,692,486,692,1023,431,1023,0.916015625
907,478,326,592,326,592,339,478,339,0.412353515625
907,402,170,481,170,481,187,402,187,0.734375
907,0,1122,64,1122,64,1365,0,1365,0.75830078125
907,375,303,455,303,455,377,375,377,0.7685546875
907,525,189,582,189,582,205,525,205,0.77392578125
907,484,177,522,177,522,192,484,192,0.78271484375
907,512,261,590,261,590,287,512,287,0.830078125
907,542,942,594,942,594,1134,542,1134,0.83837890625
907,410,455,545,455,545,980,410,980,0.9150390625
908,4,418,428,418,428,487,4,487,0.3955078125
908,904,619,1208,619,1208,866,904,866,0.454833984375
908,91,248,105,248,105,284,91,284,0.55078125
908,885,620,1365,620,1365,866,885,866,0.61962890625
908,480,601,728,601,728,842,480,842,0.83837890625
908,753,602,853,602,853,866,753,866,0.90966796875
909,513,971,594,971,594,1083,513,1083,0.379150390625
909,347,584,456,584,456,607,347,607,0.407470703125
909,310,975,605,975,605,1092,310,1092,0.449462890625
909,109,1133,163,1133,163,1182,109,1182,0.499755859375
909,352,585,455,585,455,605,352,605,0.65966796875
909,385,315,431,315,431,563,385,563,0.71435546875
909,100,817,284,817,284,859,100,859,0.8095703125
909,506,1161,804,1161,804,1230,506,1230,0.845703125
909,858,1197,995,1197,995,1226,858,1226,0.86083984375
909,676,1030,880,1030,880,1076,676,1076,0.86083984375
909,106,729,291,729,291,817,106,817,0.8955078125
91,0,525,46,525,46,557,0,557,0.595703125
91,419,89,548,89,548,1146,419,1146,0.92626953125
910,254,977,296,977,296,1008,254,1008,0.37109375
910,254,978,293,978,293,1008,254,1008,0.54833984375
910,1134,232,1274,232,1274,344,1134,344,0.56494140625
910,1125,84,1262,84,1262,184,1125,184,0.6396484375
910,1139,401,1271,401,1271,497,1139,497,0.74169921875
910,322,106,1051,106,1051,252,322,252,0.79931640625
910,525,261,655,261,655,352,525,352,0.81884765625
910,332,426,662,426,662,500,332,500,0.82275390625
910,122,114,248,114,248,199,122,199,0.83935546875
910,550,832,763,832,763,889,550,889,0.87890625
910,753,268,1046,268,1046,361,753,361,0.89208984375
910,725,417,1048,417,1048,490,725,490,0.8994140625
911,794,1230,811,1230,811,1353,794,1353,0.429443359375
911,912,1097,940,1097,940,1362,912,1362,0.69189453125
911,963,1250,1019,1250,1019,1365,963,1365,0.7353515625
911,445,628,540,628,540,841,445,841,0.90478515625
911,146,656,434,656,434,812,146,812,0.91357421875
911,556,663,856,663,856,820,556,820,0.91845703125
912,89,791,132,791,132,904,89,904,0.481201171875
912,82,360,133,360,133,571,82,571,0.62451171875
912,524,454,698,454,698,500,524,500,0.81591796875
912,2,1138,43,1138,43,1204,2,1204,0.82421875
912,532,294,700,294,700,334,532,334,0.8427734375
912,540,1244,688,1244,688,1279,540,1279,0.85888671875
912,518,378,713,378,713,417,518,417,0.8837890625
912,509,1197,691,1197,691,1241,509,1241,0.90234375
912,526,508,697,508,697,559,526,559,0.91259765625
912,559,580,654,580,654,1179,559,1179,0.943359375
913,581,338,691,338,691,464,581,464,0.435791015625
913,571,1151,637,1151,637,1181,571,1181,0.7294921875
913,573,444,698,444,698,464,573,464,0.740234375
913,651,1114,733,1114,733,1149,651,1149,0.8369140625
913,521,1118,645,1118,645,1147,521,1147,0.84521484375
913,489,1151,558,1151,558,1181,489,1181,0.85302734375
913,524,488,754,488,754,549,524,549,0.9296875
913,572,587,677,587,677,997,572,997,0.93408203125
914,581,969,626,969,626,1052,581,1052,0.3798828125
914,364,685,450,685,450,711,364,711,0.54345703125
914,525,969,575,969,575,1050,525,1050,0.5888671875
914,740,834,807,834,807,908,740,908,0.6474609375
914,364,685,450,685,450,711,364,711,0.71337890625
914,386,1194,439,1194,439,1320,386,1320,0.8154296875
914,808,859,995,859,995,905,808,905,0.85400390625
914,553,741,621,741,621,782,553,782,0.85791015625
914,321,1190,378,1190,378,1320,321,1320,0.86572265625
914,542,1056,617,1056,617,1205,542,1205,0.87646484375
914,509,1289,650,1289,650,1330,509,1330,0.88525390625
914,511,1253,648,1253,648,1287,511,1287,0.8916015625
914,742,5,917,5,917,407,742,407,0.89306640625
914,511,1216,650,1216,650,1252,511,1252,0.90234375
914,758,403,855,403,855,830,758,830,0.912109375
914,344,1024,423,1024,423,1186,344,1186,0.9248046875
915,487,654,552,654,552,773,487,773,0.8876953125
915,557,659,623,659,623,778,557,778,0.892578125
915,516,779,593,779,593,1021,516,1021,0.89404296875
915,489,450,620,450,620,648,489,648,0.90966796875
916,1262,750,1298,750,1298,764,1262,764,0.447021484375
916,1271,675,1324,675,1324,695,1271,695,0.484375
916,1262,279,1330,279,1330,294,1262,294,0.54150390625
916,157,215,271,215,271,314,157,314,0.81787109375
